0fe4360034ea4b986284b963ac7cfe49,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0035.tif,histmss-024051-0035.tif,14349340
aee5f722d848f0a06ec21e590e7bed29,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0033.tif,histmss-023774-0033.tif,47862960
edb17a1cdee95a9edbdbd72028a11628,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0090.tif,histmss-024051-0090.tif,15828488
5b3bb144c4f8a7671d7a3965ab75528b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0056.tif,histmss-024051-0056.tif,16416280
0d24c8d8a49b339c1588895676b90e33,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023796-0003.tif,histmss-023796-0003.tif,47477992
c0c7c84c07b01da1c4ec415a048a1eff,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0002.tif,histmss-023845-0002.tif,46252684
86605f12b60e8ab515a45d1c33a2592d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023680-0008.tif,histmss-023680-0008.tif,47615888
ca975cf2d6845b5944d11be91d21f0d9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0071.tif,histmss-023697-0071.tif,42758336
2b36cb6230fae0bb8fc296a8dc59c9e5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0019.tif,histmss-024281-0019.tif,46380732
c94800574749a2fe45e3c104b755c81a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0018.tif,histmss-023697-0018.tif,43483268
088b993b3938dce1eb530523c3b5f14c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0017.tif,histmss-024051-0017.tif,14516604
e44c6dd6e9c5986865417548a8f09146,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0005.tif,histmss-023774-0005.tif,48398528
69ec938d784b13c696bfacdd13eecf4b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0015.tif,histmss-023697-0015.tif,42579644
e941ff0dbc957e01268610c112b24775,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023796-0015.tif,histmss-023796-0015.tif,46658032
86f54f15021dc4fb5a6b51fab5bf2e30,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0092.tif,histmss-024051-0092.tif,15960288
01d152840a652a4c6c79bf6868e749b6,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023680-0001.tif,histmss-023680-0001.tif,46723744
a3b484088dd0a0fdf050b2a91a4e0cef,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0041.tif,histmss-023697-0041.tif,43725204
e23147f545c6e26c7913b8265db45d1f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0089.tif,histmss-023774-0089.tif,50162508
f9f6f1010a16250cb4565f3770f9a403,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024036-0014.tif,histmss-024036-0014.tif,41842380
e15548f916018742a8f1abb15b6bf058,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0102.tif,histmss-023774-0102.tif,50815388
008987dbbc001f37a30a672264c0a2b4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0094.tif,histmss-023774-0094.tif,50766700
617e2d45c91aa04e97af84f4741b4ab9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0043.tif,histmss-024051-0043.tif,14305320
ba0956c82bbfc884c82cb12069f17706,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024131-0002.tif,histmss-024131-0002.tif,54422180
c771bb41468f2bca6363ce0cf3dfd38d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0012.tif,histmss-024281-0012.tif,49525476
d28dcefc9e442691c88ae901798e0394,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0025.tif,histmss-024046-0025.tif,45673088
2da4663b014dacceaa2248408d0b275c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0015.tif,histmss-024051-0015.tif,14591276
4b1ef05b4f3e31f7ad798fbaea31fcf8,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0030.tif,histmss-024046-0030.tif,49167920
61afa8431eb838e984ec1347d4afec04,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0064.tif,histmss-023880-0064.tif,46696980
84146c6c6b6fb2e641897b3c0f73b39b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0007.tif,histmss-023774-0007.tif,48969744
4ee4f9fb8e0acd15b5e7d26435cef732,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0037.tif,histmss-023697-0037.tif,43698348
efc07f330970e7111b95ec3259f89d57,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023689-0014.tif,histmss-023689-0014.tif,49536168
1aad1e06c4cc8261887ada247af0dabf,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0003.tif,histmss-023880-0003.tif,48854676
3d0189517328dc2e34c87544fe4c2197,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0050.tif,histmss-023774-0050.tif,49810752
c262b3745a7ffbedc70e6a9d1fece1aa,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0013.tif,histmss-023845-0013.tif,44480488
8ed31179914374e6b4831225d1d7cd2e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0011.tif,histmss-023845-0011.tif,44351608
4375c96e4922440358695df1176dd014,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024044-0012.tif,histmss-024044-0012.tif,56269048
577aa3f104e655c3f28cba597a3dae0b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023672-0001.tif,histmss-023672-0001.tif,58701568
65610ed243141e3bc836c4d98e3f8b9a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0022.tif,histmss-023774-0022.tif,52383356
626894fb1f5a9b2d39a643b3b0f1acee,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0024.tif,histmss-023880-0024.tif,47284944
547e874ea22f6459c387cfd4eef32c6e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0048.tif,histmss-024051-0048.tif,16193412
c191341e94fb9734442e608c1909e508,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024269-0004.tif,histmss-024269-0004.tif,46085180
747889640517f702bc8b1cc6702f53f7,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023862-0004.tif,histmss-023862-0004.tif,46876904
6f899e7f746c6ca133091da4c939151b,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0050.tif,histmss-023880-0050.tif,85077296
36179c6c439c2d013b2557f9f895b7ec,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023796-0011.tif,histmss-023796-0011.tif,47746164
191df6655c4eb4a7a7cbae93cc768327,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0066.tif,histmss-023774-0066.tif,50206936
893c6401b8b3ad6ed3736734ccbc1c64,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023680-0007.tif,histmss-023680-0007.tif,46459428
e935376d8343781d77ea9cc35cb68000,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0054.tif,histmss-024051-0054.tif,16326412
d71494f26323142937cc35cf247623c7,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0017.tif,histmss-023880-0017.tif,46405408
57301727a2ae4c99c2a523e0cb8a7160,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024036-0015.tif,histmss-024036-0015.tif,40390992
3ecb52b57d2f7ccad5c843d505427d37,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023689-0005.tif,histmss-023689-0005.tif,47492724
c84be488c389ccf8861d6d1d3f9e6fb2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0005.tif,histmss-023697-0005.tif,43546452
4dc74d08bb2937912cee51d5e558fe80,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024269-0006.tif,histmss-024269-0006.tif,46478876
038c45542e66b7100094143adc22b0af,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0025.tif,histmss-024051-0025.tif,14283184
2ac32468033a0366c13de93a7a3afdc6,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023689-0012.tif,histmss-023689-0012.tif,49281840
18b59a932eb0a99a4d65b703c17c9654,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0077.tif,histmss-023880-0077.tif,48736380
e47eb53382631863e325722724224bda,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0102.tif,histmss-024051-0102.tif,15934412
8771fcea4a62fbe8444f6d9cdf661285,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023773-0007.tif,histmss-023773-0007.tif,53192788
eb3189a4ac024844d42b8ce98a5159ad,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0029.tif,histmss-023697-0029.tif,42995768
efc31e073e2c70009e9d2b0ad1652ea4,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0024.tif,histmss-023697-0024.tif,43840608
04fb66efdfd96ef5809eee14866c5273,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0001.tif,histmss-023774-0001.tif,48425540
8c4b09ce459849167617fb431f9b8ff6,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0032.tif,histmss-023697-0032.tif,43548744
8ed2039f6744a920cbb356e3caa74193,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024218-0001.tif,histmss-024218-0001.tif,46581576
e5561272a8f92ea2b36beed74e147a3e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0007.tif,histmss-024051-0007.tif,14563516
dca3da65e0ddce9f967d2d5e71e4bdbf,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024086-0006.tif,histmss-024086-0006.tif,45202044
99af13f7c36885b2127065f5c7724410,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0103.tif,histmss-024051-0103.tif,13699232
cf1aa3df6de399fac7dd21b040de714c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023675-0010.tif,histmss-023675-0010.tif,47552684
9fb6bf37ef0ad49cb296318dc44ba650,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0006.tif,histmss-023845-0006.tif,46556156
ca9bb956b751d078c0878574f38374ad,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0027.tif,histmss-023880-0027.tif,46486004
a42c0e7cf6508965962e160702ab02b2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0047.tif,histmss-023774-0047.tif,49124260
18fc245d8ce7c04a014311951604bc48,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023675-0003.tif,histmss-023675-0003.tif,43224904
53df44ae8f15e3ed70d8e73fefcf9462,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0054.tif,histmss-023774-0054.tif,50104504
f5cbb92543c7ce95366204b2e5ef709d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024218-0007.tif,histmss-024218-0007.tif,45937732
e5bf922d22f093917d91dc752d3d4172,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0069.tif,histmss-023697-0069.tif,42848004
9d3579e824e1c9066d178f6b83c8f74f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0004.tif,histmss-023697-0004.tif,42553096
3bc79362526d651bfc9f7adbb528033e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0081.tif,histmss-024051-0081.tif,13906116
81df5fe9048a06baa7be3c484f627f5e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0068.tif,histmss-023774-0068.tif,50878320
c087059a9445704f05291f47ba8689d2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0007.tif,histmss-023697-0007.tif,42852080
be5507a44eb2f624222cec6a445ed012,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024131-0018.tif,histmss-024131-0018.tif,54013264
250aa627d00e2086862bf04f1c9953c2,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0050.tif,histmss-024051-0050.tif,16268892
1ebd3ff6dc2cc93384e9716ca2b8eda6,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0060.tif,histmss-023880-0060.tif,46336084
f3c702fc80ed8b7bc4d406fef5331e68,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0042.tif,histmss-023774-0042.tif,51861940
a98b8203e9086338f72fe7aba3be8bd7,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0048.tif,histmss-023774-0048.tif,50036972
73c1b26b3d9529c3f4593b5b98f8e6c9,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0082.tif,histmss-023774-0082.tif,50550572
339e408d7fffd3404dc4912215034481,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0088.tif,histmss-024051-0088.tif,15920076
5640c791c70cc75fb274a7a0402f506f,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023845-0014.tif,histmss-023845-0014.tif,46100212
10531c88de719b914fb31db6aa0afa3d,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023697-0072.tif,histmss-023697-0072.tif,44544400
9dffffd6ecbcd237b3528655009ccf04,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023683-0006.tif,histmss-023683-0006.tif,58234576
8c3af20d220ff089a7fc73002462ccc5,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023676-0001.tif,histmss-023676-0001.tif,47730156
200b8a2a444c7c3608fe0528a9d7f746,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024212-0008.tif,histmss-024212-0008.tif,46744508
76c0691105bd7dacec0f684e477ddca8,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024046-0013.tif,histmss-024046-0013.tif,46239648
fbbea11bcc33ad78a038ef7807bde146,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0109.tif,histmss-023774-0109.tif,54051536
b9db899dc2cbc01127975ed10a2475ed,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0027.tif,histmss-024051-0027.tif,14322940
56509f04513664ad535d607de59d74a0,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023673-0004.tif,histmss-023673-0004.tif,48289516
87fece64108a603cbe69ce37ee38368c,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024281-0018.tif,histmss-024281-0018.tif,47708224
c857c63cdb0cb3102c168c8528cb8669,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024036-0012.tif,histmss-024036-0012.tif,41478696
4b7dd0b3a5540eb32f7d261b36f72971,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024086-0016.tif,histmss-024086-0016.tif,44205928
3e81e5f8f5aac8edafcbd24465181a4e,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024131-0011.tif,histmss-024131-0011.tif,52648620
13d46c39fc55d6a65223558afb9cd395,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023880-0012.tif,histmss-023880-0012.tif,47844228
8a06d1fd5081b7598ef52ee3ab3ea23a,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-023774-0104.tif,histmss-023774-0104.tif,50390352
834c4abe1d0bf4ccbd5237a018e02929,/libr/archives/projectsexport/DCR_Projects_Archive031 Date 03202014/DCR Projects/Archive/NOVEMBER/histmss/histmss-024051-0086.tif,histmss-024051-0086.tif,15960824
